,DATETIME,AC_REG,FLIGHT_NO,AIR_GROUND,AIRSPEED_CMP,ALTITUDE,FLAPEXT_1,FLAPEXT_2,FLAPEXT_3,FLAPEXT_4,FLAPHANDLPOS,FLAPTRANS_1,FLAPTRANS_2,FLAPTRANS_3,FLAPTRANS_4,PITCHTRIMPOS,TRIMDOWN_A_P,TRIMDOWN_MAN,TRIMUP_A_P,TRIMUP_MAN,TRIM_A_P_CD,TRIM_MAN_CD,SIM_PITCHTRIMPOS
1861,2020-09-23 22:50:45,PK-GFD,GIA3045,AIR,208.8,4163,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1862,2020-09-23 22:50:45,PK-GFD,GIA3045,AIR,209.0,4138,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1863,2020-09-23 22:50:45,PK-GFD,GIA3045,AIR,209.3,4109,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1864,2020-09-23 22:50:45,PK-GFD,GIA3045,AIR,210.0,4080,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1865,2020-09-23 22:50:49,PK-GFD,GIA3045,AIR,210.3,4052,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1866,2020-09-23 22:50:49,PK-GFD,GIA3045,AIR,210.5,4024,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1867,2020-09-23 22:50:49,PK-GFD,GIA3045,AIR,210.5,4004,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1868,2020-09-23 22:50:49,PK-GFD,GIA3045,AIR,210.3,3989,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1869,2020-09-23 22:50:53,PK-GFD,GIA3045,AIR,210.0,3974,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1870,2020-09-23 22:50:53,PK-GFD,GIA3045,AIR,209.8,3961,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1871,2020-09-23 22:50:53,PK-GFD,GIA3045,AIR,210.0,3948,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1872,2020-09-23 22:50:53,PK-GFD,GIA3045,AIR,209.5,3935,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1873,2020-09-23 22:50:57,PK-GFD,GIA3045,AIR,209.0,3922,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1874,2020-09-23 22:50:57,PK-GFD,GIA3045,AIR,209.3,3907,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1875,2020-09-23 22:50:57,PK-GFD,GIA3045,AIR,208.8,3892,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1876,2020-09-23 22:50:57,PK-GFD,GIA3045,AIR,208.5,3874,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1877,2020-09-23 22:51:01,PK-GFD,GIA3045,AIR,208.3,3858,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1878,2020-09-23 22:51:01,PK-GFD,GIA3045,AIR,208.5,3841,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1879,2020-09-23 22:51:01,PK-GFD,GIA3045,AIR,208.0,3826,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1880,2020-09-23 22:51:01,PK-GFD,GIA3045,AIR,207.5,3814,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1881,2020-09-23 22:51:05,PK-GFD,GIA3045,AIR,207.5,3802,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1882,2020-09-23 22:51:05,PK-GFD,GIA3045,AIR,207.0,3788,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1883,2020-09-23 22:51:05,PK-GFD,GIA3045,AIR,207.0,3773,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1884,2020-09-23 22:51:05,PK-GFD,GIA3045,AIR,207.0,3757,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1885,2020-09-23 22:51:09,PK-GFD,GIA3045,AIR,207.0,3739,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1886,2020-09-23 22:51:09,PK-GFD,GIA3045,AIR,207.3,3719,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1887,2020-09-23 22:51:09,PK-GFD,GIA3045,AIR,207.5,3698,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1888,2020-09-23 22:51:09,PK-GFD,GIA3045,AIR,207.8,3676,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1889,2020-09-23 22:51:13,PK-GFD,GIA3045,AIR,208.3,3651,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1890,2020-09-23 22:51:13,PK-GFD,GIA3045,AIR,208.5,3627,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1891,2020-09-23 22:51:13,PK-GFD,GIA3045,AIR,208.5,3605,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1892,2020-09-23 22:51:13,PK-GFD,GIA3045,AIR,208.8,3587,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1893,2020-09-23 22:51:17,PK-GFD,GIA3045,AIR,208.3,3576,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1894,2020-09-23 22:51:17,PK-GFD,GIA3045,AIR,207.8,3569,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1895,2020-09-23 22:51:17,PK-GFD,GIA3045,AIR,207.0,3565,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1896,2020-09-23 22:51:17,PK-GFD,GIA3045,AIR,206.5,3562,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1897,2020-09-23 22:51:21,PK-GFD,GIA3045,AIR,205.8,3557,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1898,2020-09-23 22:51:21,PK-GFD,GIA3045,AIR,205.3,3550,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1899,2020-09-23 22:51:21,PK-GFD,GIA3045,AIR,204.8,3543,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1900,2020-09-23 22:51:21,PK-GFD,GIA3045,AIR,204.3,3534,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1901,2020-09-23 22:51:25,PK-GFD,GIA3045,AIR,204.5,3525,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1902,2020-09-23 22:51:25,PK-GFD,GIA3045,AIR,204.3,3513,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1903,2020-09-23 22:51:25,PK-GFD,GIA3045,AIR,203.8,3501,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1904,2020-09-23 22:51:25,PK-GFD,GIA3045,AIR,203.5,3488,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1905,2020-09-23 22:51:29,PK-GFD,GIA3045,AIR,203.5,3475,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1906,2020-09-23 22:51:29,PK-GFD,GIA3045,AIR,203.3,3463,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1907,2020-09-23 22:51:29,PK-GFD,GIA3045,AIR,203.0,3455,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1908,2020-09-23 22:51:29,PK-GFD,GIA3045,AIR,202.8,3449,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1909,2020-09-23 22:51:33,PK-GFD,GIA3045,AIR,202.8,3443,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1910,2020-09-23 22:51:33,PK-GFD,GIA3045,AIR,202.5,3436,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1911,2020-09-23 22:51:33,PK-GFD,GIA3045,AIR,202.3,3428,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1912,2020-09-23 22:51:33,PK-GFD,GIA3045,AIR,202.0,3421,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1913,2020-09-23 22:51:37,PK-GFD,GIA3045,AIR,202.0,3411,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1914,2020-09-23 22:51:37,PK-GFD,GIA3045,AIR,202.3,3401,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1915,2020-09-23 22:51:37,PK-GFD,GIA3045,AIR,202.3,3388,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1916,2020-09-23 22:51:37,PK-GFD,GIA3045,AIR,203.0,3374,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1917,2020-09-23 22:51:41,PK-GFD,GIA3045,AIR,203.0,3359,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1918,2020-09-23 22:51:41,PK-GFD,GIA3045,AIR,203.3,3341,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1919,2020-09-23 22:51:41,PK-GFD,GIA3045,AIR,203.5,3324,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1920,2020-09-23 22:51:41,PK-GFD,GIA3045,AIR,204.3,3307,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1921,2020-09-23 22:51:45,PK-GFD,GIA3045,AIR,204.0,3290,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1922,2020-09-23 22:51:45,PK-GFD,GIA3045,AIR,204.5,3275,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1923,2020-09-23 22:51:45,PK-GFD,GIA3045,AIR,204.5,3259,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1924,2020-09-23 22:51:45,PK-GFD,GIA3045,AIR,204.8,3245,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1925,2020-09-23 22:51:49,PK-GFD,GIA3045,AIR,204.5,3235,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1926,2020-09-23 22:51:49,PK-GFD,GIA3045,AIR,204.5,3227,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1927,2020-09-23 22:51:49,PK-GFD,GIA3045,AIR,204.3,3221,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1928,2020-09-23 22:51:49,PK-GFD,GIA3045,AIR,204.0,3214,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1929,2020-09-23 22:51:53,PK-GFD,GIA3045,AIR,203.5,3209,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1930,2020-09-23 22:51:53,PK-GFD,GIA3045,AIR,203.5,3204,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1931,2020-09-23 22:51:53,PK-GFD,GIA3045,AIR,203.5,3198,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1932,2020-09-23 22:51:53,PK-GFD,GIA3045,AIR,203.3,3191,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1933,2020-09-23 22:51:57,PK-GFD,GIA3045,AIR,203.0,3183,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1934,2020-09-23 22:51:57,PK-GFD,GIA3045,AIR,203.3,3173,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1935,2020-09-23 22:51:57,PK-GFD,GIA3045,AIR,203.3,3162,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1936,2020-09-23 22:51:57,PK-GFD,GIA3045,AIR,203.3,3151,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1937,2020-09-23 22:52:01,PK-GFD,GIA3045,AIR,203.5,3138,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1938,2020-09-23 22:52:01,PK-GFD,GIA3045,AIR,203.5,3125,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1939,2020-09-23 22:52:01,PK-GFD,GIA3045,AIR,203.5,3110,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1940,2020-09-23 22:52:01,PK-GFD,GIA3045,AIR,204.0,3095,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1941,2020-09-23 22:52:05,PK-GFD,GIA3045,AIR,204.0,3078,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1942,2020-09-23 22:52:05,PK-GFD,GIA3045,AIR,204.0,3064,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1943,2020-09-23 22:52:05,PK-GFD,GIA3045,AIR,204.3,3053,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1944,2020-09-23 22:52:05,PK-GFD,GIA3045,AIR,204.0,3043,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1945,2020-09-23 22:52:09,PK-GFD,GIA3045,AIR,203.8,3033,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1946,2020-09-23 22:52:09,PK-GFD,GIA3045,AIR,204.0,3023,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1947,2020-09-23 22:52:09,PK-GFD,GIA3045,AIR,203.8,3011,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1948,2020-09-23 22:52:09,PK-GFD,GIA3045,AIR,204.0,2999,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1949,2020-09-23 22:52:13,PK-GFD,GIA3045,AIR,204.3,2985,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1950,2020-09-23 22:52:13,PK-GFD,GIA3045,AIR,204.5,2969,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1951,2020-09-23 22:52:13,PK-GFD,GIA3045,AIR,204.5,2955,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1952,2020-09-23 22:52:13,PK-GFD,GIA3045,AIR,204.3,2945,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1953,2020-09-23 22:52:17,PK-GFD,GIA3045,AIR,204.3,2937,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1954,2020-09-23 22:52:17,PK-GFD,GIA3045,AIR,203.8,2929,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1955,2020-09-23 22:52:17,PK-GFD,GIA3045,AIR,204.0,2922,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1956,2020-09-23 22:52:17,PK-GFD,GIA3045,AIR,203.8,2915,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1957,2020-09-23 22:52:21,PK-GFD,GIA3045,AIR,203.5,2907,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1958,2020-09-23 22:52:21,PK-GFD,GIA3045,AIR,203.5,2900,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1959,2020-09-23 22:52:21,PK-GFD,GIA3045,AIR,203.0,2893,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1960,2020-09-23 22:52:21,PK-GFD,GIA3045,AIR,202.8,2884,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1961,2020-09-23 22:52:25,PK-GFD,GIA3045,AIR,203.3,2874,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1962,2020-09-23 22:52:25,PK-GFD,GIA3045,AIR,203.5,2862,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1963,2020-09-23 22:52:25,PK-GFD,GIA3045,AIR,203.8,2848,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1964,2020-09-23 22:52:25,PK-GFD,GIA3045,AIR,204.0,2834,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1965,2020-09-23 22:52:29,PK-GFD,GIA3045,AIR,204.0,2821,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1966,2020-09-23 22:52:29,PK-GFD,GIA3045,AIR,204.0,2810,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1967,2020-09-23 22:52:29,PK-GFD,GIA3045,AIR,203.8,2801,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1968,2020-09-23 22:52:29,PK-GFD,GIA3045,AIR,203.8,2792,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1969,2020-09-23 22:52:33,PK-GFD,GIA3045,AIR,203.8,2784,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1970,2020-09-23 22:52:33,PK-GFD,GIA3045,AIR,203.5,2775,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1971,2020-09-23 22:52:33,PK-GFD,GIA3045,AIR,203.5,2765,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1972,2020-09-23 22:52:33,PK-GFD,GIA3045,AIR,203.5,2756,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1973,2020-09-23 22:52:37,PK-GFD,GIA3045,AIR,203.5,2744,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1974,2020-09-23 22:52:37,PK-GFD,GIA3045,AIR,203.5,2733,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1975,2020-09-23 22:52:37,PK-GFD,GIA3045,AIR,203.5,2720,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1976,2020-09-23 22:52:37,PK-GFD,GIA3045,AIR,203.8,2704,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1977,2020-09-23 22:52:41,PK-GFD,GIA3045,AIR,204.3,2689,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1978,2020-09-23 22:52:41,PK-GFD,GIA3045,AIR,205.5,2672,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1979,2020-09-23 22:52:41,PK-GFD,GIA3045,AIR,205.8,2654,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1980,2020-09-23 22:52:41,PK-GFD,GIA3045,AIR,206.3,2639,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1981,2020-09-23 22:52:45,PK-GFD,GIA3045,AIR,206.5,2628,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1982,2020-09-23 22:52:45,PK-GFD,GIA3045,AIR,206.5,2621,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
1983,2020-09-23 22:52:45,PK-GFD,GIA3045,AIR,206.5,2616,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
